ImageID;LabelName;Conf;XMin;XMax;YMin;YMax
25-11-2021_07-22-22_AM.jpg;3;0.0835571;0.19739565;0.20781235;0.005555600000000001;0.0481482
25-11-2021_07-22-22_AM.jpg;1;0.0953369;0.19999966500000002;0.204166335;0.007407395000000001;0.014814805
25-11-2021_07-22-22_AM.jpg;1;0.877441;0.51041665;0.52083335;0.2694448;0.2888892
25-11-2021_07-22-22_AM.jpg;0;0.900879;0.94895785;0.9916661499999999;0.19259294999999998;0.24074105
25-11-2021_07-22-22_AM.jpg;0;0.916504;0.47812475;0.54843725;0.010185150000000004;0.09166665
25-11-2021_07-22-22_AM.jpg;0;0.935547;0.66197875;0.75104125;0.0018518000000000007;0.0944444
25-11-2021_07-22-22_AM.jpg;3;0.955078;0.5036455;0.5255205000000001;0.26944500000000005;0.391667
25-11-2021_07-33-52_PM.jpg;0;0.0656128;0.06063990000000001;0.1011905;0.15065820000000002;0.1782898
25-11-2021_07-33-52_PM.jpg;0;0.208862;0.07180065;0.12388394999999999;0.17894700000000002;0.216447
25-11-2021_07-33-52_PM.jpg;0;0.242188;0.076265;0.138393;0.1921052;0.2322368
25-11-2021_07-33-52_PM.jpg;0;0.247925;0.16257415;0.22023784999999999;0.12302634999999999;0.17763165
25-11-2021_07-33-52_PM.jpg;0;0.319092;0.97656225;0.99999975;0.661184;0.9230259999999999
25-11-2021_07-33-52_PM.jpg;0;0.521484;0.2031248;0.23995519999999998;0.1559206;0.1881574
25-11-2021_07-33-52_PM.jpg;0;0.759277;0.09598205000000001;0.18861595;0.26776289999999997;0.3289471
25-11-2021_07-33-52_PM.jpg;0;0.773438;0.25223195;0.31622005;0.19342135;0.24802665000000002
25-11-2021_07-33-52_PM.jpg;0;0.792969;0.0818456;0.1566224;0.20526275;0.25197325
25-11-2021_07-33-52_PM.jpg;0;0.800781;0.07440459999999999;0.1495534;0.2190794;0.2743426
25-11-2021_07-33-52_PM.jpg;1;0.825195;0.4293157;0.4386163;0.40000045;0.41842155
25-11-2021_07-33-52_PM.jpg;0;0.831055;0.2332589;0.2987351;0.18355215;0.23552585
25-11-2021_07-33-52_PM.jpg;0;0.839844;0.09151800000000002;0.18564;0.24671039999999997;0.30197359999999995
25-11-2021_07-33-52_PM.jpg;0;0.879883;0.10119049999999999;0.2176335;0.28684204999999996;0.36249995
25-11-2021_07-33-52_PM.jpg;0;0.896484;0.22507415000000003;0.28273785;0.17434180000000002;0.2217102
25-11-2021_07-33-52_PM.jpg;0;0.898438;0.2057293;0.2593007;0.1690786;0.21381540000000002
25-11-2021_07-33-52_PM.jpg;0;0.907227;0.1186755;0.22730650000000002;0.32039435000000005;0.41249965
25-11-2021_07-33-52_PM.jpg;0;0.907227;0.2890626;0.3642114;0.2171049;0.2782891
25-11-2021_07-33-52_PM.jpg;0;0.918945;0.27008960000000004;0.3444944;0.19671015000000003;0.26118385
25-11-2021_07-33-52_PM.jpg;0;0.934082;0.31324425;0.39843775000000003;0.23289455;0.30197345
25-11-2021_07-33-52_PM.jpg;0;0.93457;0.38690505000000003;0.47879495;0.2749997;0.3585523
25-11-2021_07-33-52_PM.jpg;3;0.941895;0.408854;0.44084799999999996;0.39868400000000004;0.52171
25-11-2021_07-33-52_PM.jpg;0;0.943359;0.42894295;0.52418105;0.3000003;0.39144769999999995
25-11-2021_07-33-52_PM.jpg;0;0.945312;0.8311008;0.8999252;0.5921050000000001;0.751973
25-11-2021_07-33-52_PM.jpg;0;0.948242;0.6257440000000001;0.727306;0.42368449999999996;0.5671054999999999
25-11-2021_07-33-52_PM.jpg;0;0.949707;0.16480650000000002;0.3311015;0.44605249999999996;0.6019734999999999
25-11-2021_07-33-52_PM.jpg;0;0.950195;0.15327449999999998;0.3005955;0.378948;0.501316
25-11-2021_07-33-52_PM.jpg;0;0.951172;0.46986550000000005;0.5747765;0.3361845;0.4401315
25-11-2021_07-33-52_PM.jpg;0;0.953613;0.7313991999999999;0.8195688;0.501316;0.665132
25-11-2021_07-33-52_PM.jpg;0;0.962891;0.912574;0.975074;0.6473690000000001;0.833553
25-11-2021_07-33-52_PM.jpg;0;0.963379;0.56064;0.660714;0.38749999999999996;0.513158
25-11-2021_07-33-52_PM.jpg;0;0.969727;0.20275300000000002;0.394345;0.5118425;0.7039475
25-11-2021_07-33-52_PM.jpg;0;0.975098;0.263393;0.48474700000000004;0.6078945;0.8657895
25-11-2021_07-34-00_PM.jpg;0;0.0966797;0.48325874999999996;0.52232125;0.011184200000000002;0.058552599999999996
25-11-2021_07-34-00_PM.jpg;2;0.0993042;0.7258188799999999;0.72953912;0.199341735;0.208552265
25-11-2021_07-34-00_PM.jpg;1;0.205444;0.7217258;0.7280502;0.19342094999999998;0.20526305
25-11-2021_07-34-00_PM.jpg;0;0.37915;0.27715749999999995;0.3839285;0.0881577;0.1592103
25-11-2021_07-34-00_PM.jpg;0;0.785156;0.26488049999999996;0.3433775;0.0513158;0.10131580000000001
25-11-2021_07-34-00_PM.jpg;0;0.831055;0.2697175;0.37314050000000004;0.0684211;0.1322369
25-11-2021_07-34-00_PM.jpg;1;0.837402;0.732514775;0.739583225;0.194737;0.207237
25-11-2021_07-34-00_PM.jpg;0;0.883301;0.5089288;0.5465032;0.005263200000000003;0.0526316
25-11-2021_07-34-00_PM.jpg;0;0.88623;0.26860100000000003;0.331845;0.001315799999999999;0.0348684
25-11-2021_07-34-00_PM.jpg;0;0.899902;0.276786;0.395834;0.12171025;0.21249975
25-11-2021_07-34-00_PM.jpg;3;0.900391;0.71316935;0.73288665;0.19342105;0.26907895000000004
25-11-2021_07-34-00_PM.jpg;0;0.906738;0.26822885;0.33519315;0.017105299999999997;0.0532895
25-11-2021_07-34-00_PM.jpg;0;0.911621;0.59226225;0.6789437500000001;0.08289505;0.15855295
25-11-2021_07-34-00_PM.jpg;0;0.915527;0.61272285;0.67931515;0.02434215;0.07105265
25-11-2021_07-34-00_PM.jpg;0;0.916504;0.47953904999999997;0.57180095;0.0638158;0.1361842
25-11-2021_07-34-00_PM.jpg;0;0.918457;0.53980695;0.60379505;0.02434215;0.09473685000000001
25-11-2021_07-34-00_PM.jpg;0;0.919922;0.77939;0.8991819999999999;0.29079;0.451974
25-11-2021_07-34-00_PM.jpg;0;0.92041;0.6688989;0.7343751;0.057236850000000006;0.11644735
25-11-2021_07-34-00_PM.jpg;0;0.922852;0.8374255;0.9423365;0.2940795;0.4486845
25-11-2021_07-34-00_PM.jpg;0;0.924316;0.5881701;0.6469499;0.00263155;0.050657850000000004
25-11-2021_07-34-00_PM.jpg;0;0.924316;0.87648805;0.96874995;0.2815785;0.42499950000000003
25-11-2021_07-34-00_PM.jpg;0;0.92627;0.291667;0.44419699999999995;0.1934214;0.2861846
25-11-2021_07-34-00_PM.jpg;3;0.932129;0.7194942;0.7444198;0.1940791;0.2828949
25-11-2021_07-34-00_PM.jpg;0;0.933105;0.7302826;0.8054314;0.11907885;0.17960515
25-11-2021_07-34-00_PM.jpg;0;0.933105;0.44084860000000003;0.5152534;0.0289474;0.08750000000000001
25-11-2021_07-34-00_PM.jpg;0;0.936523;0.6439729999999999;0.795015;0.3269735;0.5342104999999999
25-11-2021_07-34-00_PM.jpg;0;0.939941;0.77343765;0.84672635;0.1559214;0.2236846
25-11-2021_07-34-00_PM.jpg;0;0.944336;0.549851;0.706101;0.344737;0.584211
25-11-2021_07-34-00_PM.jpg;0;0.945801;0.5438985;0.6540175;0.1328946;0.2276314
25-11-2021_07-34-00_PM.jpg;0;0.948242;0.6197914999999999;0.7362345;0.15657949999999998;0.2598685
25-11-2021_07-34-00_PM.jpg;0;0.95166;0.69494075;0.7659972500000001;0.0861838;0.1460522
25-11-2021_07-34-00_PM.jpg;0;0.95752;0.299851;0.48363100000000003;0.2480265;0.4151315
25-11-2021_07-34-00_PM.jpg;0;0.964844;0.2983635;0.4985125;0.3585525;0.5769735
25-11-2021_07-34-00_PM.jpg;0;0.966797;0.7161455;0.8563985;0.2940795;0.4848685
25-11-2021_07-34-32_PM.jpg;1;0.0973511;0.8572915;0.8604165;0.203704185;0.208333815
25-11-2021_07-34-32_PM.jpg;2;0.155884;0.6661455;0.6692705;0.29351822;0.29907378
25-11-2021_07-34-32_PM.jpg;3;0.158081;0.855208;0.8614580000000001;0.2037041;0.23148190000000002
25-11-2021_07-34-32_PM.jpg;1;0.188232;0.8666665;0.8697915;0.205555185;0.210184815
25-11-2021_07-34-32_PM.jpg;3;0.287598;0.864583;0.8708330000000001;0.20463005;0.23055595
25-11-2021_07-34-32_PM.jpg;1;0.36792;0.715624665;0.719791335;0.26203726;0.26851874000000003
25-11-2021_07-34-32_PM.jpg;1;0.438965;0.704167085;0.707812915;0.25740733499999996;0.265740665
25-11-2021_07-34-32_PM.jpg;1;0.571777;0.727604665;0.731771335;0.26203726;0.26851874000000003
25-11-2021_07-34-32_PM.jpg;1;0.588379;0.67343725;0.6781247499999999;0.289814335;0.298147665
25-11-2021_07-34-32_PM.jpg;3;0.692871;0.7130210849999999;0.722916915;0.25925885000000004;0.30555515
25-11-2021_07-34-32_PM.jpg;3;0.700684;0.7010416500000001;0.71145835;0.25648195;0.30463005000000004
25-11-2021_07-34-32_PM.jpg;1;0.707031;0.792708;0.7989580000000001;0.2944444;0.3046296
25-11-2021_07-34-32_PM.jpg;3;0.71875;0.72395885;0.73541715;0.2601848;0.30462920000000004
25-11-2021_07-34-32_PM.jpg;1;0.732422;0.664583835;0.669792165;0.29074037;0.29999963
25-11-2021_07-34-32_PM.jpg;3;0.844727;0.670833;0.683333;0.28888935;0.34722265
25-11-2021_07-34-32_PM.jpg;3;0.858887;0.66145885;0.67291715;0.28888935;0.34722265
25-11-2021_07-34-32_PM.jpg;3;0.89502;0.789583;0.802083;0.29444425;0.35092575
25-11-2021_07-56-34_AM.jpg;0;0.143066;0.0;0.01875;0.48796269999999997;0.5555553
25-11-2021_07-56-34_AM.jpg;1;0.731934;0.857291665;0.861458335;0.430555335;0.438888665
25-11-2021_07-56-34_AM.jpg;3;0.909668;0.85416665;0.86458335;0.4296295;0.4925925
25-11-2021_07-57-05_AM.jpg;2;0.139404;0.22552125;0.23645875;0.5333337;0.5509263
25-11-2021_07-57-05_AM.jpg;1;0.451416;0.225;0.23750000000000002;0.5444449;0.5666671000000001
25-11-2021_07-57-05_AM.jpg;2;0.552734;0.225;0.23750000000000002;0.54351885;0.5648151499999999
25-11-2021_07-57-05_AM.jpg;1;0.855469;0.22187510000000002;0.2380209;0.52129615;0.5499998500000001
25-11-2021_07-57-05_AM.jpg;3;0.931152;0.21822914999999998;0.25677085;0.518518;0.699074
25-11-2021_07-57-05_AM.jpg;0;0.947754;0.63906225;0.68749975;0.22500009999999998;0.27777789999999997
25-11-2021_07-57-05_AM.jpg;0;0.956055;0.6729163499999999;0.72499965;0.23796325;0.29444475
25-11-2021_07-57-05_AM.jpg;0;0.960938;0.707812;0.7640619999999999;0.24629655;0.31018545000000003
25-11-2021_07-57-05_AM.jpg;0;0.963867;0.59895825;0.69739575;0.34629600000000005;0.468518
25-11-2021_07-57-05_AM.jpg;0;0.963867;0.7598954;0.8093745999999999;0.2685185;0.3305555
25-11-2021_07-57-05_AM.jpg;0;0.965332;0.441146;0.534896;0.2712965;0.3583335
25-11-2021_07-57-05_AM.jpg;0;0.965332;0.5614579;0.6203121;0.20463004999999998;0.25555595
25-11-2021_07-57-05_AM.jpg;0;0.966309;0.55416675;0.64947925;0.31666649999999996;0.4231475
25-11-2021_07-57-05_AM.jpg;0;0.967773;0.39843785;0.48489614999999997;0.252778;0.32777799999999996
25-11-2021_07-57-05_AM.jpg;0;0.970215;0.6645829999999999;0.765625;0.361111;0.513889
25-11-2021_07-57-05_AM.jpg;0;0.973145;0.8140630000000001;0.901563;0.477778;0.627778
25-11-2021_07-57-05_AM.jpg;0;0.976562;0.7447914999999999;0.8416665;0.4148155;0.5722225
25-11-2021_07-57-05_AM.jpg;0;0.981934;0.41770799999999997;0.60625;0.47222250000000004;0.6805555000000001
25-11-2021_07-57-51_AM.jpg;2;0.380859;0.72433065;0.73586335;0.7697373;0.7986847
25-11-2021_07-57-51_AM.jpg;0;0.764648;0.7139135;0.8530505;0.3019735;0.40657849999999995
25-11-2021_07-57-51_AM.jpg;0;0.770508;0.8288695;0.9069945;0.19013180000000002;0.2500002
25-11-2021_07-57-51_AM.jpg;2;0.771973;0.7235866999999999;0.7336313;0.78289425;0.7986837499999999
25-11-2021_07-57-51_AM.jpg;1;0.800781;0.91108581;0.9170381900000001;0.230921;0.243421
25-11-2021_07-57-51_AM.jpg;0;0.822266;0.81473235;0.89769365;0.21249995;0.27434205
25-11-2021_07-57-51_AM.jpg;1;0.873535;0.72321455;0.73697945;0.7638157;0.7973682999999999
25-11-2021_07-57-51_AM.jpg;0;0.893066;0.7514885;0.8656995000000001;0.27763125;0.36842074999999996
25-11-2021_07-57-51_AM.jpg;0;0.893066;0.61681545;0.69642855;0.18486865;0.24276335000000002
25-11-2021_07-57-51_AM.jpg;3;0.92041;0.9084826;0.9211314;0.23092079999999998;0.3032892
25-11-2021_07-57-51_AM.jpg;0;0.925781;0.7935269500000001;0.88839305;0.2414478;0.3388162
25-11-2021_07-57-51_AM.jpg;0;0.927246;0.6499255500000001;0.72581845;0.1625004;0.2177636
25-11-2021_07-57-51_AM.jpg;0;0.932617;0.5450149;0.6417411;0.2164471;0.3052629
25-11-2021_07-57-51_AM.jpg;0;0.94873;0.51413685;0.61309515;0.2480263;0.3394737
25-11-2021_07-57-51_AM.jpg;0;0.949707;0.3162205;0.4181555;0.3927635;0.5217105
25-11-2021_07-57-51_AM.jpg;0;0.949707;-5.000000000143778e-08;0.06994045;0.719079;0.906579
25-11-2021_07-57-51_AM.jpg;3;0.950195;0.69903255;0.74441945;0.761184;0.923026
25-11-2021_07-57-51_AM.jpg;0;0.950684;0.682663;0.8311010000000001;0.3664475;0.4967105
25-11-2021_07-57-51_AM.jpg;0;0.959961;0.40662200000000004;0.501116;0.33947340000000004;0.4197366
25-11-2021_07-57-51_AM.jpg;0;0.966797;0.12500005000000003;0.21688995;0.560527;0.745395
25-11-2021_07-57-51_AM.jpg;0;0.967773;0.44940449999999993;0.5539434999999999;0.2868426;0.38157939999999996
25-11-2021_07-57-51_AM.jpg;0;0.970703;0.6357885;0.8039435;0.44473699999999994;0.606579
25-11-2021_07-57-51_AM.jpg;0;0.974609;0.18749949999999999;0.2927825;0.5019735;0.6552625
25-11-2021_07-57-51_AM.jpg;0;0.976074;0.25855684999999995;0.35639915;0.456579;0.583553
25-11-2021_07-57-51_AM.jpg;0;0.976074;0.5368305;0.7693455;0.5052629999999999;0.740131
25-11-2021_07-57-51_AM.jpg;0;0.980469;0.45461300000000004;0.700149;0.6625000000000001;0.95
25-11-2021_07-57-57_AM.jpg;2;0.382568;0.337053785;0.34375021499999997;0.14407899999999998;0.156579
25-11-2021_07-57-57_AM.jpg;0;0.624023;0.2522318;0.3210562;0.0374998;0.1401318
25-11-2021_07-57-57_AM.jpg;0;0.741699;0.8757444999999999;0.9899555;5.000000000143778e-08;0.08421055
25-11-2021_07-57-57_AM.jpg;0;0.808105;0.27976179999999995;0.3489582;0.0361841;0.1434211
25-11-2021_07-57-57_AM.jpg;1;0.870605;0.33333365000000004;0.34486635;0.13618465000000002;0.15657935
25-11-2021_07-57-57_AM.jpg;0;0.891113;0.8515625;0.9892114999999999;0.036183999999999994;0.174342
25-11-2021_07-57-57_AM.jpg;0;0.899902;0.31287149999999997;0.4181545;0.03223669999999999;0.15921069999999998
25-11-2021_07-57-57_AM.jpg;0;0.902832;0.33891400000000005;0.462426;0.03947350000000001;0.18552649999999998
25-11-2021_07-57-57_AM.jpg;0;0.924805;0.38876449999999996;0.5245535;0.06052650000000001;0.2065795
25-11-2021_07-57-57_AM.jpg;3;0.945312;0.33184515;0.35863085;0.13618419999999998;0.2263158
25-11-2021_07-57-57_AM.jpg;0;0.946777;0.43191999999999997;0.585938;0.07500000000000001;0.249342
25-11-2021_07-57-57_AM.jpg;0;0.954102;0.8407735000000001;0.9828865;0.104605;0.265789
25-11-2021_07-57-57_AM.jpg;0;0.965332;0.6495535;0.7604164999999999;0.14539449999999998;0.3921055
25-11-2021_07-57-57_AM.jpg;0;0.967773;0.505953;0.6692710000000001;0.1026315;0.3085525
25-11-2021_07-57-57_AM.jpg;0;0.970215;0.803943;0.9568450000000001;0.18486850000000002;0.4388155
25-11-2021_07-58-31_AM.jpg;1;0.0510864;0.8229166649999999;0.827083335;0.22962926;0.23611073999999999
25-11-2021_07-58-31_AM.jpg;1;0.062439;0.8609375;0.8640625000000001;0.20925922;0.21481478
25-11-2021_07-58-31_AM.jpg;3;0.112793;0.8203125;0.8296874999999999;0.23055550000000002;0.2685185
25-11-2021_07-58-31_AM.jpg;2;0.14502;0.6114585;0.6145835000000001;0.34814826;0.35462974
25-11-2021_07-58-31_AM.jpg;2;0.200806;0.6947915;0.6979165;0.29814822;0.30370378000000003
25-11-2021_07-58-31_AM.jpg;1;0.230835;0.8796875;0.8828125;0.205555185;0.210184815
25-11-2021_07-58-31_AM.jpg;1;0.317383;0.8885415;0.8916665;0.22314826000000001;0.22962974
25-11-2021_07-58-31_AM.jpg;1;0.375732;0.88593775;0.9000002500000001;0.48333295;0.50740705
25-11-2021_07-58-31_AM.jpg;1;0.393799;0.8614585;0.8645835000000001;0.210185185;0.214814815
25-11-2021_07-58-31_AM.jpg;3;0.478516;0.8781249999999999;0.884375;0.20462995;0.22870405
25-11-2021_07-58-31_AM.jpg;3;0.499756;0.8828119999999999;0.901562;0.481481;0.582407
25-11-2021_07-58-31_AM.jpg;2;0.513672;0.8333338349999999;0.838542165;0.47500044999999996;0.48611155
25-11-2021_07-58-31_AM.jpg;1;0.565918;0.8328125;0.8359375;0.23055526;0.23703674
25-11-2021_07-58-31_AM.jpg;3;0.640137;0.88593775;0.89375025;0.22222245;0.25833354999999997
25-11-2021_07-58-31_AM.jpg;3;0.660156;0.860417;0.8666670000000001;0.2083332;0.2388888
25-11-2021_07-58-31_AM.jpg;1;0.717285;0.61041625;0.61510375;0.3435184;0.3537036
25-11-2021_07-58-31_AM.jpg;1;0.725098;0.7791661649999999;0.786457835;0.31296345;0.32407455
25-11-2021_07-58-31_AM.jpg;3;0.735352;0.8296875;0.8390624999999999;0.2296295;0.2675925
25-11-2021_07-58-31_AM.jpg;1;0.743164;0.69375025;0.69843775;0.29444437;0.30370363
25-11-2021_07-58-31_AM.jpg;1;0.743164;0.317187165;0.32447883499999997;0.4759255;0.48888849999999995
25-11-2021_07-58-31_AM.jpg;1;0.819824;0.8322921649999999;0.839583835;0.46944464999999996;0.48611135
25-11-2021_07-58-31_AM.jpg;1;0.821289;0.39895808499999996;0.408853915;0.5185187;0.5361113
25-11-2021_07-58-31_AM.jpg;1;0.841309;0.42864575;0.43645825;0.5222226000000001;0.5370374
25-11-2021_07-58-31_AM.jpg;3;0.879883;0.690104;0.702604;0.29351805000000003;0.34444395
25-11-2021_07-58-31_AM.jpg;3;0.881836;0.77447875;0.7885412500000001;0.3120375;0.3750005
25-11-2021_07-58-31_AM.jpg;3;0.916504;0.6041669000000001;0.6192711;0.34166665;0.40833335
25-11-2021_07-58-31_AM.jpg;3;0.91748;0.31354165;0.33020835000000004;0.4750004;0.5601856
25-11-2021_07-58-31_AM.jpg;3;0.929688;0.38958335;0.41666665;0.515741;0.639815
25-11-2021_07-58-31_AM.jpg;3;0.931152;0.8250004999999999;0.8468755;0.46851899999999996;0.568519
25-11-2021_07-58-31_AM.jpg;3;0.933105;0.4208336;0.4463544;0.5194445;0.6287035
25-11-2021_07-58-51_AM.jpg;0;0.265625;0.0;0.028125;0.322222;0.422222
25-11-2021_07-58-51_AM.jpg;2;0.817383;0.7906255000000001;0.8000005;0.3444448;0.3638892
25-11-2021_07-58-51_AM.jpg;1;0.842285;0.78593775;0.80625025;0.33055555;0.36944445
25-11-2021_07-58-51_AM.jpg;0;0.881348;0.376563;0.439063;0.13888865;0.20555534999999997
25-11-2021_07-58-51_AM.jpg;0;0.895508;0.3046875;0.3765625;0.1611111;0.23888890000000002
25-11-2021_07-58-51_AM.jpg;0;0.931641;0.264062;0.4125;0.05555550000000001;0.22222250000000002
25-11-2021_07-58-51_AM.jpg;0;0.9375;0.004687499999999997;0.1046875;0.22222255;0.31111145
25-11-2021_07-58-51_AM.jpg;3;0.95166;0.7640627499999999;0.80937525;0.3333335;0.5194445
25-11-2021_07-58-51_AM.jpg;0;0.952637;0.18906275;0.27812525;0.19444465;0.28611135
25-11-2021_07-58-51_AM.jpg;0;0.957031;0.0031252999999999975;0.1390623;0.3;0.455556
25-11-2021_07-58-51_AM.jpg;0;0.964844;0.23281250000000003;0.3484375;0.22222199999999998;0.347222
25-11-2021_07-58-51_AM.jpg;0;0.966797;0.3687505;0.5406255;0.23055549999999997;0.3444445
25-11-2021_07-58-51_AM.jpg;0;0.969238;0.276563;0.509375;0.35277800000000004;0.5
25-11-2021_07-58-51_AM.jpg;0;0.979004;0.1921875;0.4890625;0.461111;0.7166669999999999
25-11-2021_08-08-43_PM.jpg;0;0.658203;0.2637651;0.32366090000000003;0.0881579;0.1493421
25-11-2021_08-08-43_PM.jpg;0;0.757812;0.2834819;0.34933010000000003;0.08815819999999999;0.1532898
25-11-2021_08-08-43_PM.jpg;1;0.766113;0.113094785;0.119791215;0.27105295;0.28289505
25-11-2021_08-08-43_PM.jpg;3;0.791992;0.1123515;0.1276045;0.27039465;0.32828935
25-11-2021_08-08-43_PM.jpg;2;0.814941;0.5721726500000001;0.58258935;0.3000003;0.3164477
25-11-2021_08-08-43_PM.jpg;1;0.851562;0.5688245;0.5844495;0.28223669999999995;0.3157893
25-11-2021_08-08-43_PM.jpg;0;0.898926;0.2961313;0.3798367;0.09342085;0.16644715
25-11-2021_08-08-43_PM.jpg;0;0.93457;0.320312;0.413318;0.10394719999999999;0.1690788
25-11-2021_08-08-43_PM.jpg;0;0.938965;0.1770835;0.2842265;0.17368465;0.26907935
25-11-2021_08-08-43_PM.jpg;3;0.939941;0.55059555;0.59523845;0.282237;0.484211
25-11-2021_08-08-43_PM.jpg;0;0.940918;0.6108629999999999;0.674107;0.11315764999999998;0.18355234999999998
25-11-2021_08-08-43_PM.jpg;0;0.942871;0.6659228500000001;0.73251515;0.11973695;0.20657905
25-11-2021_08-08-43_PM.jpg;0;0.959961;0.71651775;0.78757425;0.15460555;0.23618445000000002
25-11-2021_08-08-43_PM.jpg;0;0.959961;0.22172650000000002;0.3359375;0.1901315;0.3184205
25-11-2021_08-08-43_PM.jpg;0;0.959961;0.53422595;0.62983605;0.12171065;0.20460535
25-11-2021_08-08-43_PM.jpg;0;0.962402;0.2857145;0.43043149999999997;0.19276299999999996;0.355921
25-11-2021_08-08-43_PM.jpg;0;0.965332;0.802455;0.896205;0.18749949999999999;0.2953945
25-11-2021_08-08-43_PM.jpg;0;0.96875;0.561384;0.6871280000000001;0.1855265;0.30394750000000004
25-11-2021_08-08-43_PM.jpg;0;0.974609;0.37239599999999995;0.565848;0.2098685;0.40263150000000003
25-11-2021_08-14-18_AM.jpg;0;0.183472;0.022916699999999998;0.0697917;0.25833305;0.31018494999999996
25-11-2021_08-14-18_AM.jpg;0;0.285889;0.9781245;0.9999995;0.46944450000000004;0.6111115
25-11-2021_08-14-18_AM.jpg;1;0.747559;0.5359375000000001;0.5453125;0.27777765;0.29351835000000004
25-11-2021_08-14-18_AM.jpg;1;0.820801;0.863542;0.876042;0.4166669;0.4388891
25-11-2021_08-14-18_AM.jpg;3;0.925293;0.53124985;0.54895815;0.2814814;0.34166660000000004
25-11-2021_08-14-18_AM.jpg;0;0.936523;0.08697875;0.13854125;0.2314813;0.2888887
25-11-2021_08-14-18_AM.jpg;0;0.961914;0.155729;0.23072900000000002;0.24999949999999999;0.3129625
25-11-2021_08-14-18_AM.jpg;3;0.962891;0.8531255;0.8812504999999999;0.4194445;0.5370375000000001
25-11-2021_08-14-18_AM.jpg;0;0.966309;0.8739579999999999;0.942708;0.4333335;0.5675924999999999
25-11-2021_08-14-18_AM.jpg;0;0.966309;0.08333385;0.17604215;0.262963;0.362963
25-11-2021_08-14-36_AM.jpg;1;0.0751343;0.26510391499999997;0.267708085;0.14074122;0.14629678000000002
25-11-2021_08-14-36_AM.jpg;2;0.0797119;0.633332915;0.6359370849999999;0.20092615000000003;0.20462985
25-11-2021_08-14-36_AM.jpg;1;0.0969238;0.26562549999999996;0.2687505;0.14259226;0.14907373999999998
25-11-2021_08-14-36_AM.jpg;3;0.31543;0.26354175;0.27135425;0.14074119999999998;0.1712968
25-11-2021_08-14-36_AM.jpg;1;0.322266;0.2630205;0.26614550000000003;0.14074122;0.14629678000000002
25-11-2021_08-14-36_AM.jpg;2;0.581543;0.277604085;0.28124991499999996;0.20092626;0.20740773999999998
25-11-2021_08-14-36_AM.jpg;1;0.584473;0.6333335;0.6364585;0.19814821999999999;0.20370378
25-11-2021_08-14-36_AM.jpg;3;0.762207;0.629167085;0.639062915;0.19629595;0.24444405000000002
25-11-2021_08-14-36_AM.jpg;1;0.791992;0.276562835;0.281771165;0.19629645;0.20740755
25-11-2021_08-14-36_AM.jpg;3;0.818848;0.259895335;0.26822866500000003;0.13888935;0.17314865
25-11-2021_08-14-36_AM.jpg;0;0.906738;0.3489581;0.37135389999999996;0.16018535;0.19351865000000001
25-11-2021_08-14-36_AM.jpg;0;0.915527;0.3598954;0.3843746;0.16574075;0.20925925
25-11-2021_08-14-36_AM.jpg;3;0.933594;0.2697915;0.2854165;0.1944448;0.2638892
25-11-2021_08-14-36_AM.jpg;0;0.93457;0.3671874;0.4041666;0.17314849999999998;0.2351855
25-11-2021_08-14-36_AM.jpg;0;0.936035;0.3749999;0.41510410000000003;0.19259254999999997;0.25648145
25-11-2021_08-14-36_AM.jpg;0;0.949219;0.12447875;0.17604125;0.16388845;0.19999955
25-11-2021_08-14-36_AM.jpg;0;0.952148;0.64635465;0.6942713500000001;0.2944449;0.3666671
25-11-2021_08-14-36_AM.jpg;0;0.969238;0.1213545;0.22968750000000002;0.3037035;0.4185185
25-11-2021_08-14-36_AM.jpg;0;0.974121;0.03593779999999999;0.1562498;0.322222;0.449074
25-11-2021_08-14-36_AM.jpg;0;0.978027;0.3864585;0.5432295;0.3388895;0.47037049999999997
25-11-2021_08-14-36_AM.jpg;0;0.980469;0.177604;0.467708;0.5444445;0.8129635
25-11-2021_08-14-36_AM.jpg;0;0.982422;0.41093749999999996;0.6500005;0.21481499999999998;0.437963
25-11-2021_08-14-36_AM.jpg;0;0.986328;0.495313;0.885417;0.6009260000000001;1.0
25-11-2021_08-14-45_AM.jpg;3;0.0690308;0.5089288200000001;0.51450918;0.0282895;0.0559211
25-11-2021_08-14-45_AM.jpg;3;0.0751343;0.50334782;0.50892818;0.023684200000000002;0.0460526
25-11-2021_08-14-45_AM.jpg;3;0.124817;0.11272355;0.12611645;0.27171085;0.33223715000000004
25-11-2021_08-14-45_AM.jpg;0;0.125122;0.32031265;0.36272335;0.0447368;0.075
25-11-2021_08-14-45_AM.jpg;0;0.194336;0.24404715;0.30171085;0.08684165;0.14473635
25-11-2021_08-14-45_AM.jpg;1;0.259277;0.11346681;0.11941919000000001;0.27171100000000004;0.284211
25-11-2021_08-14-45_AM.jpg;0;0.330811;0.29278225;0.37834775;0.09671060000000001;0.1664474
25-11-2021_08-14-45_AM.jpg;0;0.390381;0.26376499999999997;0.325521;0.0881579;0.1493421
25-11-2021_08-14-45_AM.jpg;0;0.773438;0.148065;0.20982099999999998;0.14934240000000001;0.2421056
25-11-2021_08-14-45_AM.jpg;2;0.855469;0.46428545000000004;0.48102655;0.4453949;0.4690791
